pid,video_index,is_step,weight_transfer_type,step_type,joints.nose.x,joints.nose.y,joints.nose.z,joints.left_eye_inner.x,joints.left_eye_inner.y,joints.left_eye_inner.z,joints.left_eye.x,joints.left_eye.y,joints.left_eye.z,joints.left_eye_outer.x,joints.left_eye_outer.y,joints.left_eye_outer.z,joints.right_eye_inner.x,joints.right_eye_inner.y,joints.right_eye_inner.z,joints.right_eye.x,joints.right_eye.y,joints.right_eye.z,joints.right_eye_outer.x,joints.right_eye_outer.y,joints.right_eye_outer.z,joints.left_ear.x,joints.left_ear.y,joints.left_ear.z,joints.right_ear.x,joints.right_ear.y,joints.right_ear.z,joints.mouth_left.x,joints.mouth_left.y,joints.mouth_left.z,joints.mouth_right.x,joints.mouth_right.y,joints.mouth_right.z,joints.left_shoulder.x,joints.left_shoulder.y,joints.left_shoulder.z,joints.right_shoulder.x,joints.right_shoulder.y,joints.right_shoulder.z,joints.left_elbow.x,joints.left_elbow.y,joints.left_elbow.z,joints.right_elbow.x,joints.right_elbow.y,joints.right_elbow.z,joints.left_wrist.x,joints.left_wrist.y,joints.left_wrist.z,joints.right_wrist.x,joints.right_wrist.y,joints.right_wrist.z,joints.left_pinky.x,joints.left_pinky.y,joints.left_pinky.z,joints.right_pinky.x,joints.right_pinky.y,joints.right_pinky.z,joints.left_index.x,joints.left_index.y,joints.left_index.z,joints.right_index.x,joints.right_index.y,joints.right_index.z,joints.left_thumb.x,joints.left_thumb.y,joints.left_thumb.z,joints.right_thumb.x,joints.right_thumb.y,joints.right_thumb.z,joints.left_hip.x,joints.left_hip.y,joints.left_hip.z,joints.right_hip.x,joints.right_hip.y,joints.right_hip.z,joints.left_knee.x,joints.left_knee.y,joints.left_knee.z,joints.right_knee.x,joints.right_knee.y,joints.right_knee.z,joints.left_ankle.x,joints.left_ankle.y,joints.left_ankle.z,joints.right_ankle.x,joints.right_ankle.y,joints.right_ankle.z,joints.left_heel.x,joints.left_heel.y,joints.left_heel.z,joints.right_heel.x,joints.right_heel.y,joints.right_heel.z,joints.left_foot_index.x,joints.left_foot_index.y,joints.left_foot_index.z,joints.right_foot_index.x,joints.right_foot_index.y,joints.right_foot_index.z,joints.neck.x,joints.neck.y,joints.neck.z,joints.mid_hip.x,joints.mid_hip.y,joints.mid_hip.z
0,0,0,0.0,0,0.10106678197255858,1.0698666832666364,-1.0332156305619271,0.12420285011168963,1.120171360164289,-0.9626650799765872,0.13919390043496704,1.1205327699302081,-0.9623242604317983,0.15234948461838904,1.120152916225615,-0.9623316391426862,0.07877218265014341,1.114095661801239,-0.9727138835336597,0.0641844585047705,1.1111272277159778,-0.9730626073677071,0.050624102924630765,1.1079003609688955,-0.9727219239655123,0.16955114180550201,1.0894381352466973,-0.5212463913980894,0.03745811030976237,1.0779045747608085,-0.5711712805614235,0.13423735580690088,1.0232541525129464,-0.8630589809636396,0.07491307385929252,1.0172590548733509,-0.8784491153086312,0.30983099427638006,0.7887991595064128,-0.27833696967272703,-0.08377800416940812,0.781556920198567,-0.3360092287709643,0.42571675235964757,0.5771230865084607,-0.1909781347353793,-0.31844520187858016,0.6747889745276998,-0.8598734336920463,0.4409663549194719,0.2938997026263519,-0.5085192477425223,-0.41618592827882467,0.6606742790563983,-1.762072300572588,0.4643230503354926,0.19783502415837995,-0.580782688500892,-0.4643230503354926,0.6593675771645771,-1.9375143145575855,0.43517641820544173,0.19547911467577328,-0.6877028773350098,-0.43423007055169,0.6753408407458263,-1.9843526483462106,0.42239989698312586,0.22379375411054725,-0.5681567462899764,-0.40640561166910405,0.6636833230430057,-1.820350852477839,0.23576890086079527,0.1284243178163358,0.025273302440565484,-0.005059219033293871,0.11218388435073079,-0.016077399954387537,0.2463977071650546,-0.4002519663304396,-0.15290440449853981,0.011349963182610667,-0.4024074029855069,-0.2315632959419323,0.26346218340769,-0.9637063766121385,0.5173592928520545,0.04119304914930122,-0.9347961450008202,0.2870278634722938,0.27208795435671185,-1.0509279578183026,0.5803441943157145,0.043096140246307146,-1.0176078236859945,0.3254864049323709,0.22786338111205562,-1.1205327699302083,0.17065594133757847,0.06223617269281356,-1.0812408382232577,-0.14058124051786353,0.11302649505348594,0.7851780398524899,-0.30717309922184566,0.1153548409137507,0.12030410108353307,0.004597951243088974
0,0,0,0.0,0,0.08506748288419919,1.0432215150835236,-1.0613369294151174,0.10771557754245642,1.0921898085457982,-0.9933452383082907,0.12282621151060291,1.09288355242474,-0.9929260098386535,0.1359805193270136,1.093261887118277,-0.9930156968405037,0.06294672180316374,1.087259839179628,-0.9991706507546962,0.048972588342072076,1.084702118527647,-0.9994718509458708,0.03631491456642982,1.0816732532338214,-0.9994695898715305,0.15277902962968104,1.065034101072098,-0.5611250242577746,0.023844364421491515,1.0531608410781248,-0.5867619059251974,0.11733685720507225,0.9975571677860443,-0.8949852277452915,0.05914581369984928,0.9927490982240011,-0.9047471499492842,0.2862321626804706,0.7732103872236865,-0.31228094421966346,-0.09288874886847948,0.7663788816148912,-0.3456113334762697,0.3996345963750776,0.5228465644820102,-0.2506934109941025,-0.32065487825678596,0.6690592512864976,-0.864871063055811,0.4145013024335642,0.29462385900503585,-0.5949551345295081,-0.3981837642712483,0.6016656017189259,-1.786619457920585,0.4354784618059938,0.20289336840936567,-0.674853232379038,-0.4354784618059938,0.5909513959231991,-1.9656942712065595,0.40661184954826723,0.20209324183295885,-0.777555202257081,-0.40478077566413484,0.601900523458832,-1.9995310877464472,0.39530283661360466,0.23036561024523539,-0.6529634358588863,-0.383423322737687,0.5956507085430797,-1.8323281038321326,0.21855339208967461,0.1256317870692858,0.017085721508395376,-0.018350881938737962,0.11178418297866255,-0.0077061707641710095,0.22176567043865403,-0.3945786174024277,-0.1694494385032319,-0.00743820801022943,-0.3837370421588697,-0.25133716716361987,0.2416721933992546,-0.9435744949985521,0.5089413125966245,0.023638198496868212,-0.904565477585854,0.277616998406341,0.2502376435732374,-1.027774829865274,0.5728424104726204,0.02639717372382283,-0.9858375223992553,0.31628254105779197,0.20287937009093493,-1.0932618871182769,0.15792354353910093,0.039015763615299515,-1.0451201436591615,-0.14621570516174687,0.09667170690599558,0.7697946344192889,-0.3289461388479666,0.1001012550754683,0.11870798502397428,0.004689775372112183
0,0,0,0.0,0,0.06671067099201394,1.0896330150365683,-1.0190934351151104,0.09078416962034924,1.1408102339348343,-0.9506653064164332,0.1061241681835588,1.1415128499143037,-0.9503722421874237,0.11955305715968684,1.141273388483071,-0.9503779568742836,0.044374073905171174,1.1339346359997324,-0.9590612505761285,0.02949958716923745,1.130937480302368,-0.9593440846919256,0.01576004723419927,1.1277175609751005,-0.9590666470398298,0.13739075005700635,1.1102857826471015,-0.5139178501739367,0.002860491408832766,1.09848710396462,-0.5614886503330089,0.10118213005136484,1.042502102320991,-0.8524840931069924,0.04051047511753558,1.0359357912826437,-0.8654844720080548,0.2802220452572645,0.8048881298211484,-0.2876118824834153,-0.11956658550250499,0.7965067211590479,-0.329849841919561,0.39889187051318015,0.5842304733784767,-0.24984052483079056,-0.31440084368350574,0.6288494468584804,-0.8511977313654353,0.4190958619419655,0.305418860540859,-0.6067812654805353,-0.4005477676835784,0.6061111912329173,-1.737117419039842,0.44430587827019546,0.20900562583649696,-0.6858113508477276,-0.4443058782701954,0.5949374440433051,-1.9122340735825736,0.4135944104211508,0.2031360452844717,-0.7860845464541064,-0.41601329314288654,0.6080374292692003,-1.9594995379975946,0.3998471895309968,0.23169488982805153,-0.6645074768435049,-0.3896705578628801,0.6018242842605828,-1.7944370072295013,0.2051994613992641,0.1322218760164069,0.019318593588305507,-0.03861348086729266,0.11708045518252153,-0.01034931433510124,0.21377805166749758,-0.4098711323753106,-0.16036938029372838,-0.024839165827277798,-0.40748348183499994,-0.20661005736671884,0.22951316509800473,-0.9803374568985181,0.4966230847520652,0.005195105606023598,-0.9462883381126805,0.29850208032702863,0.23885556413888104,-1.0677103357290134,0.5586024249451416,0.0077599105729091455,-1.029664822068971,0.33650385334302846,0.18873729759408858,-1.141512849914304,0.1455072792591053,0.02327599875284969,-1.097426072468099,-0.11374654487548404,0.08032772987737974,0.8006974254900981,-0.30873086220148815,0.08329299026598574,0.12465116559946421,0.004484639626602133
0,0,0,0.0,0,0.0840169188098494,1.0550517477944277,-1.0514163582411116,0.10691535978420053,1.1045602240285595,-0.9818478688837171,0.12223984750019623,1.1052458944809964,-0.981347637382074,0.1354668726952476,1.1055757914506705,-0.9814061941129082,0.061763830519735996,1.0997359306303358,-0.9911597905840434,0.047815391899685644,1.097125974319257,-0.9915523932899957,0.03514057395875825,1.0940661456402583,-0.991379947473028,0.1523683168942649,1.077051576954215,-0.5432400847069474,0.022643626524870397,1.0652533081293623,-0.5828050817112463,0.11665729399648816,1.0088719390841352,-0.882973950482319,0.05798072205352728,1.004106083590198,-0.8971498856574367,0.28875555722134305,0.7823949430818489,-0.293682796497008,-0.09456201953101762,0.7753424355025529,-0.3493863341967848,0.4060053251935213,0.5652517936536177,-0.20924839398949738,-0.32608061581964337,0.6823163645159326,-0.8773645628823148,0.4291628600057389,0.2983618901285532,-0.5455238986841661,-0.41016812895317234,0.6171826652377062,-1.7907634933711254,0.4540429174803974,0.20367912938658117,-0.6200914066286558,-0.4540429174803974,0.6085602817942841,-1.9691538826702248,0.4230468017368143,0.19848279818440018,-0.7266321508952642,-0.4228862388271627,0.6171197652468342,-2.010671411436931,0.4103218512027653,0.227965022779691,-0.6052781082453733,-0.3990268813614128,0.6093155247727622,-1.8414921419928831,0.22088191930659273,0.12849653544043194,0.02348857099755508,-0.01799993624080154,0.11235272908993732,-0.014112125627161815,0.22483220689407324,-0.39720577868545126,-0.16544399848630803,-0.0074959404351753744,-0.38838069610658166,-0.2513804295897063,0.24299385077496238,-0.95452456540322,0.5038200020584018,0.02266098536333,-0.9175226602138684,0.25024007013564725,0.2515684981270002,-1.0392432413959596,0.5664072103903227,0.025487561189928953,-1.0004305028032903,0.2866804006703655,0.2039634683375885,-1.1055757914506708,0.15756789093402268,0.03830952158975515,-1.0606760652534803,-0.17475727682438882,0.09709676884516272,0.7788686892922008,-0.3215345653468964,0.10144099153289565,0.12042463226518452,0.004688222685196633
0,0,0,0.0,0,0.07733501258042602,1.070109372341489,-1.0357256419101306,0.10087574122084447,1.1201753378529928,-0.9659045167966372,0.1158773178880464,1.1206858907550736,-0.9654882331222077,0.12893235162664923,1.1202060646554792,-0.9654926632923557,0.055090550345178235,1.113522954973063,-0.9778815898232162,0.04036506919489885,1.1106798538960385,-0.978049001474335,0.026740680291775565,1.107650495696483,-0.9778843508642787,0.14613338257049308,1.0897946412156145,-0.5198417703613201,0.013725613857960561,1.0794125951295712,-0.5835881603307257,0.11063889364154372,1.0238124358849379,-0.8650475180132433,0.0511003449457495,1.0172692041020046,-0.8830786442109975,0.28541237230952415,0.7904149018354537,-0.2898943666192606,-0.10785540501225943,0.7822849212026861,-0.3515958683055757,0.40483914153299855,0.6004140873025194,-0.22675147476099267,-0.31806620677617364,0.6493403285363173,-0.8666410755334335,0.4318340841648623,0.31395943233704426,-0.5711371072192295,-0.41322533346516316,0.627024569179589,-1.7436075981829384,0.4583067968685833,0.22004836241263548,-0.6485044181975403,-0.4583067968685832,0.6177339303001654,-1.9198251281400225,0.4277682705562997,0.21466396680853217,-0.7554387413307158,-0.42870190753917997,0.6274999871835429,-1.9693511605579561,0.41379125844056813,0.24205389853258308,-0.6317746927482538,-0.4031481470421851,0.6192730710487759,-1.8016207671886528,0.21320598415650754,0.1296089458136065,0.025089201657076475,-0.02649187417241411,0.11573840254680223,-0.016123737199970123,0.2208202670133244,-0.3979271016881203,-0.15059936283733932,-0.014041651362046992,-0.3943640955371368,-0.20800015545656084,0.2356084777247051,-0.9628334710065767,0.48646617281931775,0.016498130480290085,-0.924620676167593,0.28866285841808,0.24502933191089998,-1.0496421181569078,0.5468969896350537,0.019477937703953396,-1.006307845150991,0.3257866561067692,0.19581932011784803,-1.1206858907550736,0.13329926027187095,0.03374292538175211,-1.0724029479869204,-0.12770595619546254,0.08877848364863244,0.78634991151907,-0.3207451174624182,0.09335705499204666,0.12267367418020414,0.004482732228553176
0,0,0,0.0,0,0.060229847924765934,1.057591257939932,-1.0506581550172989,0.08299603997099014,1.107024898211625,-0.9817458549285579,0.09835765837783494,1.107848537479291,-0.9813685876172327,0.11155112516237986,1.1082603798371244,-0.9814064634693929,0.03793219865206132,1.1020051487416036,-0.990041824477074,0.024021094439271973,1.0993368623511826,-0.9903514627531722,0.011358984189140497,1.096257407556101,-0.9901711052712314,0.12840389123728868,1.080030803148309,-0.5457253303880722,-0.001110723554972548,1.068074705814801,-0.5808086183703147,0.09288953017983048,1.0112595271276723,-0.8826588877301873,0.03434658124864903,1.0060689517007777,-0.8957362681406779,0.2659369119440478,0.7850615273064783,-0.3059861080282097,-0.11717406935163105,0.7775511786711591,-0.3457592247581832,0.3848108265857023,0.5736924385335123,-0.2613241256576144,-0.32238078671104586,0.6225947488172504,-0.8792062800725285,0.40723818275653667,0.3028566689896186,-0.6325143676299942,-0.39239304249625007,0.5801203148260878,-1.7915767884207465,0.4316114790137312,0.20880463818788098,-0.7144057322294518,-0.4316114790137312,0.5678902380600108,-1.971811629300011,0.39904953560878276,0.20162841550380595,-0.8118292050879398,-0.40132374580346897,0.5780583394130119,-2.0141125407708502,0.3863916281490768,0.230881340580678,-0.6895274959362987,-0.37857479060989385,0.573066370025523,-1.8442166600889185,0.19878105813587932,0.13054010449452025,0.021433491855525386,-0.04034785703173177,0.11286434472562235,-0.012113972107745263,0.20315358487930923,-0.40018150811690223,-0.16947784537703264,-0.0302345404441568,-0.39598933549714666,-0.23350279684302666,0.22007940165684836,-0.9573030058917897,0.4965446114416451,-0.0009667503486609497,-0.921270141872109,0.27129153162911784,0.22864756845785827,-1.041893078223525,0.5587719480756244,0.0018841338298529742,-1.0036786980627923,0.30835696476745367,0.1808115843450706,-1.1082603798371244,0.1511281326126292,0.01490583070555529,-1.0653853677186884,-0.14783933749870892,0.07438142129620828,0.7813063529888187,-0.32587266639319645,0.07921660055207369,0.12170222461007141,0.004659759873890061
0,0,0,0.0,0,0.06518509737520994,1.096134376372948,-1.00980959455007,0.08921543212005723,1.1474045791746794,-0.9376546638133338,0.10454210240897666,1.1479145639042203,-0.9371371018606293,0.11786720291046315,1.147404546137115,-0.9371404036928817,0.042186555440394624,1.1404940996209914,-0.9503774161894619,0.0270530285436672,1.1375991985488747,-0.9507138022060122,0.01299725599430579,1.1345691698706273,-0.9503785006095096,0.13545640981190699,1.1164052920340504,-0.4937345862570142,-0.0005838018698993697,1.1058935230107685,-0.5601868374673563,0.09907377149003915,1.0487160861555536,-0.8402559659471062,0.03808282478418368,1.0418647065723459,-0.8596219238846917,0.27737221698432146,0.8094242597540504,-0.2695990528805682,-0.12558666796674978,0.8012528702952295,-0.34209647753012884,0.3999958488921108,0.5966253555648984,-0.2138734389680763,-0.3222825977357483,0.6248814183253164,-0.8435826725493691,0.42235122457212615,0.304894884136341,-0.5622578840291085,-0.40466552434462805,0.5881401013118048,-1.7050380215867649,0.44774819643727914,0.2036751298977837,-0.6430471432586121,-0.4477481964372791,0.5689158851745972,-1.8829028436076465,0.4140975842584831,0.19590319581449056,-0.7470686532762126,-0.41653844058099043,0.578642039723587,-1.9295941519927327,0.4002428674743149,0.22746539904865748,-0.6231742078150899,-0.39202334629864577,0.5752772462864262,-1.7611575398877766,0.2042096027414365,0.13298390647843927,0.029220552640020728,-0.042614358852187506,0.12016582829888134,-0.020246306242864155,0.21104352607307053,-0.40524120904049066,-0.15431519889060552,-0.03014452096019188,-0.40088501586644765,-0.21812691221696018,0.22459555619469684,-0.9865212630993441,0.46296843498050055,-0.00030056699342950743,-0.943408967455502,0.25257729149547387,0.2332182870615559,-1.0762349800459423,0.5223222705670735,0.001732200914530746,-1.0269992374392871,0.28762056587055873,0.18505096208061522,-1.1479145639042205,0.11430900033312073,0.019831068053242362,-1.0952303105862262,-0.16202743333260344,0.07589277450878584,0.80533856502464,-0.3058477652053485,0.08079762194462448,0.1265748673886602,0.004487123198578287
0,0,0,0.0,0,0.05280920899331615,1.0239472860506047,-1.0906828931171908,0.07457376879662037,1.0716127637500457,-1.021016869494,0.0893997553690874,1.0725274926948902,-1.0205435074592557,0.10207162207363485,1.0730090710499702,-1.0205667574914257,0.031148029391333876,1.066288362766805,-1.0284465386254533,0.01768354292158847,1.0634742903294008,-1.028628983731005,0.005449686342939686,1.0603264581726213,-1.0285159055028268,0.11827704342894751,1.0462569773051311,-0.5750488428327579,-0.0064706118361345655,1.0339577838912661,-0.6088993422410609,0.08472911104483749,0.9793284941698078,-0.9185617022670186,0.027921077552730156,0.973610414288926,-0.9306135004626537,0.25234262501097526,0.7614369258379762,-0.32379292347628863,-0.11749081225077179,0.7518567969135446,-0.35985673181154443,0.3666366273377192,0.5472831547083095,-0.2847590435326912,-0.3241032686151294,0.6019404618283766,-0.8833095670700064,0.387404270066219,0.2844096549983759,-0.6442682565032896,-0.37632208308417725,0.5492614688306363,-1.800655892846149,0.41053113895984217,0.19075837598557843,-0.7273342829198244,-0.4105311389598421,0.5366653032333502,-1.984177027323659,0.3785266705445376,0.1849193834379972,-0.841113064129424,-0.3800796326439877,0.5467125419504271,-2.0283962659175883,0.36650019892908847,0.21390365887940765,-0.7057457114671137,-0.35934624816412797,0.5429086610226452,-1.8553194972435367,0.189654484667666,0.12860708197213055,0.020408363252677565,-0.042613725038138095,0.11074428458471619,-0.011114844218001994,0.1935375723407653,-0.3838586514477693,-0.17225583502430003,-0.03271477023460406,-0.38278856117032634,-0.23097168895862974,0.20792626125098912,-0.9255571838367818,0.49566798924657884,-0.005151118733582427,-0.8889931212247264,0.283872579042168,0.21548115015070746,-1.0087260397723696,0.5578396439888073,-0.0026747889175495754,-0.9679761900050465,0.3216717387321458,0.17260317393625713,-1.0730090710499702,0.1470538434214136,0.011325750059119455,-1.0297995848554211,-0.13524914974615834,0.06742590638010171,0.7566468613757604,-0.34182482764391653,0.07352037981476389,0.11967568327842337,0.004646759517337786
0,0,0,0.0,0,0.06330440390548353,1.0866873348438295,-1.0218521244515997,0.08697423850303876,1.1373448148731928,-0.9515928087784178,0.10209513469912657,1.137893935832059,-0.9512672750781697,0.11523172370409429,1.1374733387940013,-0.9512700191169741,0.040459566352112564,1.1304371155867572,-0.9603229710912407,0.02549090517675945,1.1275842012138622,-0.9608240180179433,0.011560715081434358,1.1245967606925285,-0.9605937023096754,0.13264713129944905,1.1071106107328013,-0.5122281479944428,-0.0019829619314872815,1.0963493704300795,-0.5590841140465759,0.09671920177119864,1.039866707556651,-0.8528885544294087,0.03641807618063625,1.0330120547469637,-0.8667979012256515,0.27234301280077067,0.8040736431079994,-0.28675925291440657,-0.12514876844397888,0.7953103636987606,-0.33444001065595574,0.39031836760489913,0.5803263403734558,-0.22341279562343003,-0.3219169038456566,0.6220409498884818,-0.8279633299547924,0.4044560790437697,0.30068688136897337,-0.558968375971054,-0.38732092481304675,0.5656423440667864,-1.689297932733553,0.4267731697376289,0.20123841854144087,-0.643000536702848,-0.42677316973762897,0.5457142322700337,-1.8670883553345097,0.39410973852052833,0.1939134177852635,-0.7441236792627857,-0.39558902803580265,0.5562455602848209,-1.9129484372253027,0.38106635585064597,0.22469419341398433,-0.6183260544589514,-0.3726628136113315,0.5538620797932625,-1.7450115367195314,0.20096108589275496,0.13572289852400488,0.022476524947202134,-0.04326927051848084,0.12251251098377058,-0.013682322927457585,0.20752868326498985,-0.4017141557211581,-0.1555060776664251,-0.030427865317090075,-0.3958115187249722,-0.2034453268650882,0.22170396395390224,-0.9772822976973654,0.4749810016697578,0.0005192304765314626,-0.931028227467303,0.2955069104235599,0.22977492998854698,-1.0649522874851856,0.5350859482853735,0.0029997170831476128,-1.0126766677959587,0.33287488316247194,0.18268413618249046,-1.1378939358320592,0.12011421165464539,0.019992519269011466,-1.0823374002441832,-0.11954010714101868,0.07359712217839587,0.79969200340338,-0.31059963178518113,0.07884590768713706,0.12911770475388762,0.0043971010098722745
0,0,0,0.0,0,0.07602148860019486,1.0090866398948046,-1.1100182945250996,0.0973140099132404,1.0558490872019761,-1.0384965619734996,0.11189323271409107,1.0567161374051108,-1.0382997105851726,0.12430374753602697,1.0571446364031054,-1.037718329412458,0.05463962108466047,1.0505608409641969,-1.0459673544039096,0.04136288815480915,1.0476091582397358,-1.0464945308178266,0.029320361520849103,1.0443703448719914,-1.0459137501498406,0.14017139488858005,1.030959853711194,-0.5856054537327968,0.01766128781957238,1.018621767568668,-0.6216903610361648,0.10761955375654292,0.9651301236015564,-0.9368809254739807,0.05150901939423608,0.9591796792415948,-0.9497235432783857,0.2728270635846686,0.750555665927322,-0.3306440883791386,-0.09140486166710776,0.7425894071627275,-0.3644648594375737,0.382930269337774,0.5285186684285399,-0.267677819060136,-0.304176775144461,0.6172925978205185,-0.8731505179977412,0.40471909805201783,0.27169603893817174,-0.6048209083544884,-0.3850352081722924,0.573293118661439,-1.774288255785204,0.4267890882268605,0.17834019058257278,-0.6816255701333643,-0.42678908822686046,0.5692947938745735,-1.9524916137330626,0.39519872101948433,0.17322862935640537,-0.7949676593776178,-0.398307516485366,0.5773257238154081,-2.000055347212296,0.38348643301929014,0.20189454041823285,-0.66690398129311,-0.3749237774940952,0.5692576831753332,-1.8317718489503703,0.21175706230542674,0.12922722345090776,0.023095844602464465,-0.019085686625910314,0.11352262168134963,-0.013434273621503253,0.21543042685583963,-0.3750392632849333,-0.17508617704378535,-0.008436866632004936,-0.375681625218413,-0.2374443739251046,0.2290398025358163,-0.9116132208653107,0.47299502801450005,0.017070356084914695,-0.8744054005024606,0.26331181794646474,0.23609664901004418,-0.9949047478920428,0.5337896180354352,0.018770866127496677,-0.9518586474351916,0.30066953570144567,0.19580266133988328,-1.0571446364031052,0.11963786523501521,0.035242704025202354,-1.0136425817895842,-0.1599025201478354,0.09071110095878049,0.7465725365450248,-0.34755447390835614,0.09633568783975816,0.12137492256612892,0.0048307854904806055
0,0,0,0.0,0,0.05118166075384867,1.050172861490803,-1.0620665244573368,0.07386529225868366,1.0988742745976787,-0.9916712557168798,0.08842370375494757,1.0994528419783636,-0.991488094844265,0.10102932206250048,1.0991396838087617,-0.9914900273698427,0.02909237162908801,1.0921781747372192,-0.998346206513387,0.014684390495994348,1.0894248963183701,-0.9989214928725335,0.0012870854184331981,1.0865343383140376,-0.9985486995657369,0.11775619905778756,1.0701361437195698,-0.5480758767193341,-0.01177817740052528,1.0593101059395238,-0.5847422221968664,0.08332495473481294,1.0050934984535382,-0.8916254103752356,0.02521396171970025,0.9984323464603625,-0.9027862173512966,0.2519872960384043,0.7789384621293044,-0.3063285682014332,-0.12993949512529795,0.7690358023033863,-0.3401409017259098,0.3683464396046736,0.5523462526950369,-0.2335681818486979,-0.3354562901865106,0.6231314497984419,-0.8445657835029659,0.38592905748228723,0.2896115672010924,-0.5784147208035797,-0.37669286485405484,0.5724788258012272,-1.737683354824458,0.41023297172623685,0.19479497069333962,-0.6627783856050828,-0.4102329717262369,0.5635170701365104,-1.9214956508349832,0.3773971217036567,0.18761598543271285,-0.7647430073394708,-0.37800905314111755,0.5770182528286842,-1.9562038348266366,0.3633468435452246,0.21618039298325198,-0.6372788110048386,-0.3523482838057097,0.6037909599384474,-1.7896186163676564,0.18621110388673845,0.135636988470617,0.018148440994689423,-0.05065268470381884,0.12167503964965043,-0.009313354944820698,0.19359534552689728,-0.3853097722030774,-0.16063726142605744,-0.03584510800217411,-0.3820333296151732,-0.2017686614873238,0.21065044969972202,-0.944885575419627,0.4834290573922356,-0.004158820681731568,-0.8972836410921652,0.3185953592897195,0.21759005005693577,-1.0298621398769934,0.5442171525817587,-0.0014210610631836262,-0.9752962100525318,0.35778431233614283,0.17603633503495353,-1.0994528419783636,0.12304367090224158,0.015490783761509419,-1.0430255494786167,-0.10268714242582366,0.06102390045655326,0.7739871322163453,-0.3232347349636715,0.06777920959145978,0.12865601406013383,0.004417543024934362
0,0,0,0.0,0,0.06566539962921775,1.0588305691641433,-1.0625053176116661,0.08784617737727357,1.1075808455244531,-0.9933162856872126,0.10307076394678932,1.108686616726925,-0.9932335084876391,0.11599367229404905,1.1093292813544982,-0.9927979192630754,0.043242913048143594,1.1016648699591567,-0.9994868123692134,0.029254817990302884,1.098432438752773,-0.9998459620362282,0.016593415738358153,1.0948770004305959,-0.9994328583586422,0.1325776292518373,1.0824889231862231,-0.5560764022369316,0.004512797437652816,1.0687843723632198,-0.5846223404009958,0.09887335787672108,1.0129258900917868,-0.8942903394564465,0.04015158871389429,1.0059038485296483,-0.9044770369243679,0.27178547114519686,0.7892371412399589,-0.32300544821714994,-0.10886227575918567,0.7798328012437258,-0.3350722552964859,0.3830758716531372,0.5474667732814209,-0.27019269187858647,-0.2968684939584966,0.6053795360034386,-0.820342213188171,0.4041483879956311,0.28109829562111743,-0.6250174649040505,-0.38407241979286755,0.5473589048840264,-1.6955980770673138,0.42733985241865163,0.18306664617378532,-0.7054482253045059,-0.42733985241865163,0.5299118496782051,-1.870105130974823,0.39446021583284024,0.17675517069957314,-0.8130519438168784,-0.40104415188011827,0.5367130411477763,-1.9254325117636568,0.38199881128193164,0.20770347318108917,-0.6853532843141961,-0.3767065521098967,0.535567632391529,-1.7554873456678295,0.20779625890117798,0.13892743245656303,0.019436662444996138,-0.03388441871508974,0.12312481806044939,-0.009982734059431397,0.21091616877970537,-0.39026606394498686,-0.18090387383262496,-0.02263916886873124,-0.3881620683836453,-0.21285737929318838,0.22204347237378924,-0.9533294711976332,0.4562022597286219,0.0029002889795084474,-0.9102836313694398,0.2607059089555925,0.2303593636224422,-1.039846578088673,0.5167083997847316,0.004351463369633213,-0.9909009720047239,0.2963904408842158,0.18323406845207652,-1.109329281354498,0.1040768107233074,0.02152250812437534,-1.0565610703577184,-0.15008626411430548,0.08146159769300548,0.7845349712418423,-0.3290388517568179,0.08695592009304415,0.13102612525850632,0.00472696419278237
